Timestep,Phase Type,Phase Name,Component,Mole Percentage
3,gas,gas_ideal,Nd,8.857685010974693e-141
3,gas,gas_ideal,NdF3,1.8677625065385065e-15
3,gas,gas_ideal,Ne,0.7441381856594391
3,gas,gas_ideal,Np,5.073748357866226e-156
3,gas,gas_ideal,NpF3,8.531808500184309e-38
3,gas,gas_ideal,NpF4,6.250309604669544e-11
3,gas,gas_ideal,Pm,1.1595276725448304e-68
3,gas,gas_ideal,Pm2,2.2263688740843745e-153
3,gas,gas_ideal,Pm2F4,1.8296488898034117e-14
3,gas,gas_ideal,PmF,4.0103259418456266e-42
3,gas,gas_ideal,PmF2,3.2850229109183676e-10
3,gas,gas_ideal,Pr,7.665086155879175e-68
3,gas,gas_ideal,Pr2,1.4717466118916328e-152
3,gas,gas_ideal,Pr2F4,1.2094938919889913e-13
3,gas,gas_ideal,PrF,2.651035812706364e-41
3,gas,gas_ideal,PrF2,2.1715724628601105e-09
3,gas,gas_ideal,Pu,2.4505500640808354e-138
3,gas,gas_ideal,PuF,4.1791731508471305e-101
3,gas,gas_ideal,PuF2,2.68455985971424e-50
3,gas,gas_ideal,PuF3,1.2735211557982692e-21
3,gas,gas_ideal,PuF4,4.1064536612540496e-131
3,gas,gas_ideal,PuF6,54.002655255996466
3,gas,gas_ideal,Ra,2.350631252769821e-81
3,gas,gas_ideal,Ra2,1.661874704023757e-173
3,gas,gas_ideal,RaF,1.333947522291974e-53
3,gas,gas_ideal,RaF2,2.532644564938058e-28
3,gas,gas_ideal,Rb,8.188858323512232e-33
3,gas,gas_ideal,Rb2,9.14957395714376e-68
3,gas,gas_ideal,Rb2F2,8.219694286839599e-19
3,gas,gas_ideal,RbF,5.1531434486240296e-11
3,gas,gas_ideal,Sc,2.34492938476869e-159
3,gas,gas_ideal,Sc2,1.0846059874698453e-210
3,gas,gas_ideal,ScF3,1.2868854722094917e-28
3,gas,gas_ideal,Sm,1.3333174189650513e-141
3,gas,gas_ideal,SmF3,2.8114798408072807e-16
3,gas,gas_ideal,Sr,4.813380845638574e-67
3,gas,gas_ideal,Sr2,1.4459008545355374e-156
3,gas,gas_ideal,SrF,2.6051625602846597e-42
3,gas,gas_ideal,SrF2,8.575572322598804e-18
3,gas,gas_ideal,Tb,1.2406689022820282e-154
3,gas,gas_ideal,Tb2,7.367707374401578e-201
3,gas,gas_ideal,TbF3,7.710064874067089e-20
3,gas,gas_ideal,Tm,2.2378275895762677e-147
3,gas,gas_ideal,TmF,3.816395802584832e-110
3,gas,gas_ideal,TmF2,2.4515239284412967e-59
3,gas,gas_ideal,TmF3,1.1629718650222256e-30
3,gas,gas_ideal,TmF4,3.749988801766287e-140
3,gas,gas_ideal,TmF6,4.9314900198773635e-08
3,gas,gas_ideal,U,3.8058237065453012e-152
3,gas,gas_ideal,UF3,6.399718070243773e-34
3,gas,gas_ideal,UF4,4.6883634719131096e-07
3,gas,gas_ideal,V,3.3460934149011386e-85
3,gas,gas_ideal,V2,6.424717930504212e-170
3,gas,gas_ideal,V2F4,5.279887877376791e-31
3,gas,gas_ideal,VF,1.1572751167004208e-58
3,gas,gas_ideal,VF2,9.479716431345748e-27
3,gas,gas_ideal,Y,3.6475275017768796e-151
3,gas,gas_ideal,Y2,2.1660827658163644e-197
3,gas,gas_ideal,YF3,2.2667347925716583e-16
3,gas,gas_ideal,Yb,5.915436456213998e-150
3,gas,gas_ideal,YbF3,1.2473496640531063e-24
3,gas,gas_ideal,Zr,3.239989778146098e-147
3,gas,gas_ideal,ZrF,6.720211932559398e-120
3,gas,gas_ideal,ZrF2,2.7388646989776687e-63
3,gas,gas_ideal,ZrF3,7.595514203909627e-36
3,gas,gas_ideal,ZrF4,1.0438936033500352e-07
3,salt,MSFL,Anion:F,100.0
3,salt,MSFL,Cation:Ac[3+],5.496066234254619e-17
3,salt,MSFL,Cation:Ba[2+],0.00028345737561662047
3,salt,MSFL,Cation:Be[CN=IV,5.25782848001925
3,salt,MSFL,Cation:Be[Dimer,15.87154581713675
3,salt,MSFL,Cation:Bk[CN=IV,7.99525100312114e-18
3,salt,MSFL,Cation:Bk[Dimer,2.4134867293175975e-17
3,salt,MSFL,Cation:Ca[2+],2.0593670700610282e-16
3,salt,MSFL,Cation:Ce[3+],0.0013091259826030933
3,salt,MSFL,Cation:Cf[CN=IV,3.1111453710228146e-17
3,salt,MSFL,Cation:Cf[Dimer,9.391460084255304e-17
3,salt,MSFL,Cation:Cs[1+],2.2886681462775577e-05
3,salt,MSFL,Cation:Dy[CN=IV,2.3215653485748328e-09
3,salt,MSFL,Cation:Dy[Dimer,7.0079940677805454e-09
3,salt,MSFL,Cation:Er[CN=IV,2.8568570923983197e-11
3,salt,MSFL,Cation:Er[Dimer,8.623852681258632e-11
3,salt,MSFL,Cation:Es[3+],7.738656331386703e-17
3,salt,MSFL,Cation:Eu[3+],1.4353844962044231e-05
3,salt,MSFL,Cation:Gd[3+],1.6469936476927076e-06
3,salt,MSFL,Cation:Hf[CN=VI,1.1690111747089977e-16
3,salt,MSFL,Cation:Hf[Dimer,7.239619590026391e-22
3,salt,MSFL,Cation:Ho[CN=IV,7.95631021750786e-11
3,salt,MSFL,Cation:Ho[Dimer,2.4017318676790865e-10
3,salt,MSFL,Cation:In[CN=IV,2.6827868808436094e-10
3,salt,MSFL,Cation:In[Dimer,8.098395575042958e-10
3,salt,MSFL,Cation:La[3+],0.000305856618323197
3,salt,MSFL,Cation:Li[1+],74.00010319140553
3,salt,MSFL,Cation:Lu[3+],5.37275694701408e-17
3,salt,MSFL,Cation:Mg[2+],1.0297155797641866e-16
3,salt,MSFL,Cation:Mn[CN=IV,4.873938007449345e-18
3,salt,MSFL,Cation:Mn[Dimer,1.4712714705146345e-17
3,salt,MSFL,Cation:Nd[3+],0.0007938668765084812
3,salt,MSFL,Cation:Np[3+],6.024054139408541e-25
3,salt,MSFL,Cation:Np[CN=VII,7.117661988725964e-05
3,salt,MSFL,Cation:Np[CN=VI],0.0004484183318564428
3,salt,MSFL,Cation:Np[Dimer],0.00012883744118401654
3,salt,MSFL,Cation:Pm[CN=IV,7.188159033650343e-06
3,salt,MSFL,Cation:Pm[Dimer,2.1698538831572752e-05
3,salt,MSFL,Cation:Pr[CN=IV,4.751750182396863e-05
3,salt,MSFL,Cation:Pr[Dimer,0.000143438723834566
3,salt,MSFL,Cation:Pu[3+],5.017993984587002e-10
3,salt,MSFL,Cation:Ra[2+],1.3009258858722335e-16
3,salt,MSFL,Cation:Rb[1+],2.2671382996384002e-06
3,salt,MSFL,Cation:Sc[3+],3.426752200703031e-17
3,salt,MSFL,Cation:Sm[3+],0.00011949810062975599
3,salt,MSFL,Cation:Sr[2+],0.0003272561176108192
3,salt,MSFL,Cation:Tb[3+],1.1370062754939133e-07
3,salt,MSFL,Cation:Tm[3+],4.58240194625386e-19
3,salt,MSFL,Cation:U[3+],4.518649021630855e-21
3,salt,MSFL,Cation:U[CN=VII,0.5338965360761762
3,salt,MSFL,Cation:U[CN=VI],3.3635903822129287
3,salt,MSFL,Cation:U[Dimer],0.9664109320450734
3,salt,MSFL,Cation:V[CN=IV,2.0743145831933236e-22
3,salt,MSFL,Cation:V[Dimer,6.26163045664571e-22
3,salt,MSFL,Cation:Y[3+],0.00033427626435454856
3,salt,MSFL,Cation:Yb[3+],5.301688936624597e-13
3,salt,MSFL,Cation:Zr[CN=VI,0.001246193438377662
3,salt,MSFL,Cation:Zr[Dimer,7.717604950771414e-09
3,solid,bccsoln,As,0.00229064848044362
3,solid,bccsoln,B,2.822797876590518e-07
3,solid,bccsoln,Ir,3.036207955714992e-11
3,solid,bccsoln,Mo,3.745164672649712
3,solid,bccsoln,Nb,0.6475086502663583
3,solid,bccsoln,Os,3.678058643555001e-14
3,solid,bccsoln,Re,3.162478776480603e-11
3,solid,bccsoln,Ru,0.9147804722904959
3,solid,bccsoln,Sb,0.24925517939723368
3,solid,bccsoln,Si,4.805865870734036e-11
3,solid,bccsoln,Ta,1.755898449265668e-11
3,solid,bccsoln,Tc,0.19758645561326302
3,solid,bccsoln,Te,94.24341363882462
3,solid,bccsoln,W,7.043908438794451e-11
3,solid,cphsoln,As,0.0006974857632944815
3,solid,cphsoln,B,8.595213750118824e-08
3,solid,cphsoln,Ir,9.245031883296737e-12
3,solid,cphsoln,Mo,1.1403753402882306
3,solid,cphsoln,Nb,0.19716166361909251
3,solid,cphsoln,Os,2.807992439831694e-12
3,solid,cphsoln,Re,9.629517327289723e-12
3,solid,cphsoln,Ru,69.83838212581145
3,solid,cphsoln,Sb,0.07589638503735559
3,solid,cphsoln,Si,1.2417910337838298e-11
3,solid,cphsoln,Ta,5.346582771689507e-12
3,solid,cphsoln,Tc,0.051054502055880475
3,solid,cphsoln,Te,28.69643241141165
3,solid,cphsoln,W,2.1448187689878555e-11
4,gas,gas_ideal,Ac,7.173037105692001e-160
4,gas,gas_ideal,Ac2,9.567399942972214e-211
4,gas,gas_ideal,AcF3,2.0433630665252675e-28
4,gas,gas_ideal,Ba,6.100727741387387e-69
4,gas,gas_ideal,Ba2,7.209575102266476e-162
4,gas,gas_ideal,BaF,3.455787631283838e-41
4,gas,gas_ideal,BaF2,6.549282273508505e-16
4,gas,gas_ideal,Be,8.510483959598332e-63
4,gas,gas_ideal,Be2,8.394505304061376e-150
4,gas,gas_ideal,Be2F4,1.3377384539756004e-08
4,gas,gas_ideal,BeF,2.9380824199085948e-36
4,gas,gas_ideal,BeF2,0.00024023366610832468
4,gas,gas_ideal,Bk,1.2048740144338433e-80
4,gas,gas_ideal,Bk2,1.1884543056430349e-167
4,gas,gas_ideal,Bk2F4,1.8939067495524392e-26
4,gas,gas_ideal,BkF,4.159597946272197e-54
4,gas,gas_ideal,BkF2,3.401114473162792e-22
4,gas,gas_ideal,Ca,3.0396508476180135e-79
4,gas,gas_ideal,Ca2,1.5545925232199864e-172
4,gas,gas_ideal,CaF,1.6421751151181104e-54
4,gas,gas_ideal,CaF2,5.3958381656853706e-30
4,gas,gas_ideal,Ce,2.2989517907833e-146
4,gas,gas_ideal,Ce2,3.066342876517728e-197
4,gas,gas_ideal,CeF3,6.548959822445433e-15
4,gas,gas_ideal,Cf,4.9412630104861805e-80
4,gas,gas_ideal,Cf2,4.873924767052404e-167
4,gas,gas_ideal,Cf2F4,7.767028962999868e-26
4,gas,gas_ideal,CfF,1.7058768986786578e-53
4,gas,gas_ideal,CfF2,1.3948181253261861e-21
4,gas,gas_ideal,Cs,2.663684231134208e-36
4,gas,gas_ideal,Cs2,6.844499199556853e-107
4,gas,gas_ideal,Cs2Be2F6,5.46939043336544e-20
4,gas,gas_ideal,Cs2Bk2F6,7.743303952206849e-38
4,gas,gas_ideal,Cs2Cf2F6,3.175576943284804e-37
4,gas,gas_ideal,Cs2Dy2F6,4.177059375694648e-29
4,gas,gas_ideal,Cs2Er2F6,4.790100593089423e-31
4,gas,gas_ideal,Cs2F2,4.6897843250008134e-24
4,gas,gas_ideal,Cs2HfF6,7.039314995559702e-38
4,gas,gas_ideal,Cs2Ho2F6,1.462466156670364e-30
4,gas,gas_ideal,Cs2In2F6,2.9128825054702098e-30
4,gas,gas_ideal,Cs2Mn2F6,5.068041060027618e-38
4,gas,gas_ideal,Cs2Pm2F6,8.433118485508643e-26
4,gas,gas_ideal,Cs2Pr2F6,6.434120726883642e-25
4,gas,gas_ideal,Cs2V2F6,2.131198235796859e-42
4,gas,gas_ideal,Cs2ZrF6,9.918405273785914e-25
4,gas,gas_ideal,CsBeF3,5.483621136160228e-10
4,gas,gas_ideal,CsBkF3,7.7634511072757845e-28
4,gas,gas_ideal,CsCfF3,3.1838394164493066e-27
4,gas,gas_ideal,CsDyF3,4.1879275869251115e-19
4,gas,gas_ideal,CsErF3,4.80256386458702e-21
4,gas,gas_ideal,CsF,1.0362749263020166e-12
4,gas,gas_ideal,CsHf2F9,8.137595285380479e-32
4,gas,gas_ideal,CsHfF5,3.642064428447628e-27
4,gas,gas_ideal,CsHoF3,1.4662713195082648e-20
4,gas,gas_ideal,CsInF3,2.920461478980422e-20
4,gas,gas_ideal,CsMnF3,5.081227499532295e-28
4,gas,gas_ideal,CsNpF5,3.5078766715044913e-16
4,gas,gas_ideal,CsPmF3,8.455060455873091e-16
4,gas,gas_ideal,CsPrF3,6.450861543054216e-15
4,gas,gas_ideal,CsUF5,2.628552794904704e-12
4,gas,gas_ideal,CsVF3,2.1367433598943064e-32
4,gas,gas_ideal,CsZr2F9,1.1465883831788332e-18
4,gas,gas_ideal,CsZrF5,5.131674183833114e-14
4,gas,gas_ideal,Dy,6.499590264808567e-72
4,gas,gas_ideal,Dy2,6.411015544025101e-159
4,gas,gas_ideal,Dy2F4,1.0216518676959285e-17
4,gas,gas_ideal,DyF,2.2438596893312737e-45
4,gas,gas_ideal,DyF2,1.8347022389436866e-13
4,gas,gas_ideal,Er,7.453495002598618e-74
4,gas,gas_ideal,Er2,7.351920716863919e-161
4,gas,gas_ideal,Er2F4,1.1715934051254272e-19
4,gas,gas_ideal,ErF,2.5731771234129827e-47
4,gas,gas_ideal,ErF2,2.103970159975312e-15
4,gas,gas_ideal,Es,4.179931276020272e-155
4,gas,gas_ideal,EsF3,1.6183057008139042e-28
4,gas,gas_ideal,Eu,1.228341945821229e-143
4,gas,gas_ideal,EuF3,4.755658986250037e-17
4,gas,gas_ideal,F,1.5410593577565674
4,gas,gas_ideal,F2,22.60715952262228
4,gas,gas_ideal,Gd,3.5662560698727925e-149
4,gas,gas_ideal,Gd2,4.756673863076809e-200
4,gas,gas_ideal,GdF3,1.0159094162732075e-17
4,gas,gas_ideal,He,20.608069015569512
4,gas,gas_ideal,Hf,2.1089411759231274e-164
4,gas,gas_ideal,HfF,1.4721925136916337e-135
4,gas,gas_ideal,HfF2,2.5849712973805816e-76
4,gas,gas_ideal,HfF3,7.155722498224632e-49
4,gas,gas_ideal,HfF4,9.816659094517016e-21
4,gas,gas_ideal,Ho,2.2756274066432055e-73
4,gas,gas_ideal,Ho2,2.2446157499174012e-160
4,gas,gas_ideal,Ho2F4,3.576993157191807e-19
4,gas,gas_ideal,HoF,7.85617000097859e-47
4,gas,gas_ideal,HoF2,6.423633687458102e-15
4,gas,gas_ideal,In,4.5325050645077e-73
4,gas,gas_ideal,In2,4.4707372677417855e-160
4,gas,gas_ideal,In2F4,7.124514124479096e-19
4,gas,gas_ideal,InF,1.5647610067060465e-46
4,gas,gas_ideal,InF2,1.2794340644672625e-14
4,gas,gas_ideal,La,4.923376560308418e-153
4,gas,gas_ideal,La2,1.4945051523138742e-197
4,gas,gas_ideal,LaF3,2.7284436191375e-16
4,gas,gas_ideal,Li,1.8084186469106247e-33
4,gas,gas_ideal,Li2,1.4886451440150472e-66
4,gas,gas_ideal,Li2BeF4,9.176309937369093e-07
4,gas,gas_ideal,Li2BkF4,1.299138503099757e-24
4,gas,gas_ideal,Li2CfF4,5.327847520955634e-24
4,gas,gas_ideal,Li2DyF4,7.008092021432492e-16
4,gas,gas_ideal,Li2ErF4,8.036626422794483e-18
4,gas,gas_ideal,Li2F2,1.210333690337431e-07
4,gas,gas_ideal,Li2HfF6,5.6421226795781976e-24
4,gas,gas_ideal,Li2HoF4,2.4536633268403535e-17
4,gas,gas_ideal,Li2InF4,4.887110000096957e-17
4,gas,gas_ideal,Li2MnF4,8.502943080900129e-25
4,gas,gas_ideal,Li2PmF4,1.4148726426532923e-12
4,gas,gas_ideal,Li2PrF4,1.0794893267110437e-11
4,gas,gas_ideal,Li2VF4,3.5756334801669336e-29
4,gas,gas_ideal,Li2ZrF6,7.949759227392837e-11
4,gas,gas_ideal,Li3F3,1.7292746195870047e-09
4,gas,gas_ideal,LiBeF3,3.4553645934964336e-05
4,gas,gas_ideal,LiBkF3,4.891941549814174e-23
4,gas,gas_ideal,LiCfF3,2.0062155495083477e-22
4,gas,gas_ideal,LiDyF3,2.638916209685636e-14
4,gas,gas_ideal,LiErF3,3.0262136503688805e-16
4,gas,gas_ideal,LiF,8.149497490054428e-07
4,gas,gas_ideal,LiHf2F9,7.062864631489248e-29
4,gas,gas_ideal,LiHoF3,9.239336336492149e-16
4,gas,gas_ideal,LiInF3,1.840254631122335e-15
4,gas,gas_ideal,LiMnF3,3.201806462814555e-23
4,gas,gas_ideal,LiNpF5,2.371465022172919e-12
4,gas,gas_ideal,LiPmF3,5.3277416162913497e-11
4,gas,gas_ideal,LiPrF3,4.064846571261375e-10
4,gas,gas_ideal,LiUF5,1.7770068892923424e-08
4,gas,gas_ideal,LiVF3,1.3464145621732941e-27
4,gas,gas_ideal,LiZr2F9,9.95158674575395e-16
4,gas,gas_ideal,Lu,6.526553355398822e-160
4,gas,gas_ideal,Lu2,8.705119641817863e-211
4,gas,gas_ideal,LuF3,1.859201044359012e-28
4,gas,gas_ideal,Mg,1.5198923258678874e-79
4,gas,gas_ideal,Mg2,7.773304778557853e-173
4,gas,gas_ideal,MgF,8.211237014787855e-55
4,gas,gas_ideal,MgF2,2.6980378440757248e-30
4,gas,gas_ideal,Mn,7.885976083336766e-81
4,gas,gas_ideal,Mn2,7.778508058241616e-168
4,gas,gas_ideal,Mn2F4,1.2395738601814348e-26
4,gas,gas_ideal,MnF,2.722482975617397e-54
4,gas,gas_ideal,MnF2,2.2260507796456407e-22
4,gas,gas_ideal,Nd,6.5326372472542314e-142
4,gas,gas_ideal,NdF3,2.5291813191355212e-15
4,gas,gas_ideal,Ne,0.544950328306335
4,gas,gas_ideal,Np,1.2010820670664312e-158
4,gas,gas_ideal,NpF3,8.550110716090271e-38
4,gas,gas_ideal,NpF4,6.252350743148771e-11
4,gas,gas_ideal,Pm,1.3122105740063582e-68
4,gas,gas_ideal,Pm2,1.2943281105792352e-155
4,gas,gas_ideal,Pm2F4,2.062625995060979e-14
4,gas,gas_ideal,PmF,4.5301569652311636e-42
4,gas,gas_ideal,PmF2,3.704103766556359e-10
4,gas,gas_ideal,Pr,1.0011624130217538e-67
4,gas,gas_ideal,Pr2,9.87518832799099e-155
4,gas,gas_ideal,Pr2F4,1.5736983524464725e-13
4,gas,gas_ideal,PrF,3.4563224596117e-41
4,gas,gas_ideal,PrF2,2.8260780231988606e-09
4,gas,gas_ideal,Pu,9.437947705187644e-140
4,gas,gas_ideal,PuF,1.998224321009099e-103
4,gas,gas_ideal,PuF2,2.738978472258813e-50
4,gas,gas_ideal,PuF3,1.2969787293064096e-21
4,gas,gas_ideal,PuF4,6.522314407988181e-134
4,gas,gas_ideal,PuF6,54.69848445067843
4,gas,gas_ideal,Ra,3.033259368757683e-81
4,gas,gas_ideal,Ra2,3.584574193559853e-174
4,gas,gas_ideal,RaF,1.718204885282228e-53
4,gas,gas_ideal,RaF2,3.256279030449008e-28
4,gas,gas_ideal,Rb,1.0799092746279211e-32
4,gas,gas_ideal,Rb2,1.5911513383396068e-67
4,gas,gas_ideal,Rb2F2,1.4243142483079153e-18
4,gas,gas_ideal,RbF,6.783398154908261e-11
4,gas,gas_ideal,Sc,4.512352399979744e-160
4,gas,gas_ideal,Sc2,6.018577550641553e-211
4,gas,gas_ideal,ScF3,1.285421238090159e-28
4,gas,gas_ideal,Sm,9.964860745390106e-143
4,gas,gas_ideal,SmF3,3.858003849153067e-16
4,gas,gas_ideal,Sr,6.286827425410771e-67
4,gas,gas_ideal,Sr2,3.2153215616776495e-160
4,gas,gas_ideal,SrF,3.3964662616240824e-42
4,gas,gas_ideal,SrF2,1.1160065765346722e-17
4,gas,gas_ideal,Tb,2.1326950120612228e-156
4,gas,gas_ideal,Tb2,6.4738572091668986e-201
4,gas,gas_ideal,TbF3,1.181899866066775e-19
4,gas,gas_ideal,Tm,6.903061376045016e-149
4,gas,gas_ideal,TmF,1.461532269716835e-112
4,gas,gas_ideal,TmF2,2.0033313483265042e-59
4,gas,gas_ideal,TmF3,9.48630364513025e-31
4,gas,gas_ideal,TmF4,4.770521948056287e-143
4,gas,gas_ideal,TmF6,4.000732014356611e-08
4,gas,gas_ideal,U,9.00005308038192e-155
4,gas,gas_ideal,UF3,6.40684366189097e-34
4,gas,gas_ideal,UF4,4.685066084030703e-07
4,gas,gas_ideal,V,3.3161882702370916e-85
4,gas,gas_ideal,V2,3.27099612148088e-172
4,gas,gas_ideal,V2F4,5.212620798980229e-31
4,gas,gas_ideal,VF,1.1448508103821796e-58
4,gas,gas_ideal,VF2,9.360925529575643e-27
4,gas,gas_ideal,Y,5.191672018567999e-153
4,gas,gas_ideal,Y2,1.5759470123462578e-197
4,gas,gas_ideal,YF3,2.8771279665899054e-16
4,gas,gas_ideal,Yb,3.283358387588747e-151
4,gas,gas_ideal,YbF3,1.2711877888836968e-24
4,gas,gas_ideal,Zr,2.9715012461545708e-151
4,gas,gas_ideal,ZrF,2.0743214362530792e-122
4,gas,gas_ideal,ZrF2,3.642228393628834e-63
4,gas,gas_ideal,ZrF3,1.0082423617768017e-35
4,gas,gas_ideal,ZrF4,1.383168723028204e-07
4,salt,MSFL,Anion:F,100.0
4,salt,MSFL,Cation:Ac[3+],5.443091572762129e-17
4,salt,MSFL,Cation:Ba[2+],0.00033645193804807366
4,salt,MSFL,Cation:Be[CN=IV,5.258460655042994
4,salt,MSFL,Cation:Be[Dimer,15.871362157728719
4,salt,MSFL,Cation:Bk[CN=IV,7.444679561423085e-18
4,salt,MSFL,Cation:Bk[Dimer,2.246992289545251e-17
4,salt,MSFL,Cation:Ca[2+],2.0593657577818683e-16
4,salt,MSFL,Cation:Ce[3+],0.0017445058396072222
4,salt,MSFL,Cation:Cf[CN=IV,3.053109229770197e-17
4,salt,MSFL,Cation:Cf[Dimer,9.215054646518181e-17
4,salt,MSFL,Cation:Cs[1+],2.325512127828516e-05
4,salt,MSFL,Cation:Dy[CN=IV,4.0159689911464694e-09
4,salt,MSFL,Cation:Dy[Dimer,1.2121208553983736e-08
4,salt,MSFL,Cation:Er[CN=IV,4.60536796729645e-11
4,salt,MSFL,Cation:Er[Dimer,1.3900163502881107e-10
4,salt,MSFL,Cation:Es[3+],6.882435644274599e-17
4,salt,MSFL,Cation:Eu[3+],2.0225175566347383e-05
4,salt,MSFL,Cation:Gd[3+],2.7061700747139396e-06
4,salt,MSFL,Cation:Hf[CN=VI,1.1723052356618393e-16
4,salt,MSFL,Cation:Hf[Dimer,9.618244737700837e-22
4,salt,MSFL,Cation:Ho[CN=IV,1.4060654176869624e-10
4,salt,MSFL,Cation:Ho[Dimer,4.2438604993965516e-10
4,salt,MSFL,Cation:In[CN=IV,2.800545734372284e-10
4,salt,MSFL,Cation:In[Dimer,8.452754238424825e-10
4,salt,MSFL,Cation:La[3+],0.00040259019518916223
4,salt,MSFL,Cation:Li[1+],74.00043072629842
4,salt,MSFL,Cation:Lu[3+],4.9525224872688805e-17
4,salt,MSFL,Cation:Mg[2+],1.029728205086636e-16
4,salt,MSFL,Cation:Mn[CN=IV,4.872589521077436e-18
4,salt,MSFL,Cation:Mn[Dimer,1.4706705632723162e-17
4,salt,MSFL,Cation:Nd[3+],0.0010756266663892484
4,salt,MSFL,Cation:Np[3+],6.032824404015817e-25
4,salt,MSFL,Cation:Np[CN=VII,7.122443842290716e-05
4,salt,MSFL,Cation:Np[CN=VI],0.0004487011424705143
4,salt,MSFL,Cation:Np[Dimer],0.0001288180327643562
4,salt,MSFL,Cation:Pm[CN=IV,8.10789105214351e-06
4,salt,MSFL,Cation:Pm[Dimer,2.447166265294147e-05
4,salt,MSFL,Cation:Pr[CN=IV,6.185985642150564e-05
4,salt,MSFL,Cation:Pr[Dimer,0.00018670866793483486
4,salt,MSFL,Cation:Pu[3+],5.110659282379987e-10
4,salt,MSFL,Cation:Ra[2+],1.6728266470532793e-16
4,salt,MSFL,Cation:Rb[1+],2.9851048969154812e-06
4,salt,MSFL,Cation:Sc[3+],3.4240931644104796e-17
4,salt,MSFL,Cation:Sm[3+],0.0001640756946836774
4,salt,MSFL,Cation:Sr[2+],0.000425933035536649
4,salt,MSFL,Cation:Tb[3+],1.7439293758405807e-07
4,salt,MSFL,Cation:Tm[3+],3.7380154881481e-19
4,salt,MSFL,Cation:U[3+],4.520568689646642e-21
4,salt,MSFL,Cation:U[CN=VII,0.5337051846858547
4,salt,MSFL,Cation:U[CN=VI],3.3622466026206017
4,salt,MSFL,Cation:U[Dimer],0.9652705376088666
4,salt,MSFL,Cation:V[CN=IV,2.0490075096246174e-22
4,salt,MSFL,Cation:V[Dimer,6.184422092798224e-22
4,salt,MSFL,Cation:Y[3+],0.0004245290250929883
4,salt,MSFL,Cation:Yb[3+],5.406190032192092e-13
4,salt,MSFL,Cation:Zr[CN=VI,0.0016517798165318106
4,salt,MSFL,Cation:Zr[Dimer,1.3552121107117816e-08
4,solid,bccsoln,As,0.0018840681162854167
4,solid,bccsoln,B,3.046938966076024e-07
4,solid,bccsoln,Hg,6.40673449810463e-12
4,solid,bccsoln,Ir,2.450115821547988e-11
4,solid,bccsoln,Mo,3.0923948468811444
4,solid,bccsoln,Nb,0.5838328241420465
4,solid,bccsoln,Os,3.125521741291034e-14
4,solid,bccsoln,Pd,0.009171813678219662
4,solid,bccsoln,Pt,7.371303311432054e-15
4,solid,bccsoln,Re,2.5999718682986555e-11
4,solid,bccsoln,Ru,0.8090250184993505
4,solid,bccsoln,Sb,0.20904978602691535
4,solid,bccsoln,Si,3.977977127511002e-11
4,solid,bccsoln,Ta,1.3642858201993479e-11
4,solid,bccsoln,Tc,0.1672978625972195
4,solid,bccsoln,Te,95.12734347519621
4,solid,bccsoln,W,5.835401911188474e-11
4,solid,cphsoln,As,0.0004833852933109841
4,solid,cphsoln,B,7.817368560544149e-08
4,solid,cphsoln,Hg,4.453786809200303e-09
4,solid,cphsoln,Ir,6.28613129646232e-12
4,solid,cphsoln,Mo,0.7933992286012276
4,solid,cphsoln,Nb,0.14979086929133645
4,solid,cphsoln,Os,2.6349523257919167e-12
4,solid,cphsoln,Pd,6.375994321066763
4,solid,cphsoln,Pt,5.124328698931271e-12
4,solid,cphsoln,Re,6.6706089514200056e-12
4,solid,cphsoln,Ru,68.20436812057402
4,solid,cphsoln,Sb,0.05363478701314145
4,solid,cphsoln,Si,3.807966485390876e-12
4,solid,cphsoln,Ta,3.500275258928985e-12
4,solid,cphsoln,Tc,0.016014789261655393
4,solid,cphsoln,Te,24.40631441622808
4,solid,cphsoln,W,1.4971578999960125e-11
6,gas,gas_ideal,Ac,5.7645074736731955e-158
6,gas,gas_ideal,Ac2,4.650371151207303e-211
6,gas,gas_ideal,AcF3,2.2649218195993237e-28
6,gas,gas_ideal,Ba,6.98789214293055e-69
6,gas,gas_ideal,Ba2,1.6723392010661937e-164
6,gas,gas_ideal,BaF,4.0995498635312047e-41
6,gas,gas_ideal,BaF2,8.046507388690488e-16
6,gas,gas_ideal,Be,7.930919562825572e-63
6,gas,gas_ideal,Be2,7.634534916944465e-150
6,gas,gas_ideal,Be2F4,1.3366276959069678e-08
6,gas,gas_ideal,BeF,2.835684050652752e-36
6,gas,gas_ideal,BeF2,0.00024013325796008332
6,gas,gas_ideal,Bk,9.548673503883247e-81
6,gas,gas_ideal,Bk2,9.19183213225364e-168
6,gas,gas_ideal,Bk2F4,1.6092738507003917e-26
6,gas,gas_ideal,BkF,3.414108659829282e-54
6,gas,gas_ideal,BkF2,2.8911579035958485e-22
6,gas,gas_ideal,Ca,2.833191559426675e-79
6,gas,gas_ideal,Ca2,1.822203649565446e-172
6,gas,gas_ideal,CaF,1.5852446034669494e-54
6,gas,gas_ideal,CaF2,5.394613198566189e-30
6,gas,gas_ideal,Ce,2.4855925510864297e-144
6,gas,gas_ideal,Ce2,2.005189159007655e-197
6,gas,gas_ideal,CeF3,9.76609507282315e-15
6,gas,gas_ideal,Cf,4.456777619646658e-80
6,gas,gas_ideal,Cf2,4.290224366129708e-167
