Timestep,Phase Type,Phase Name,Component,Mole Percentage
22,gas,gas_ideal,VF2,7.742719718265405e-27
22,gas,gas_ideal,Y,7.478294711877269e-146
22,gas,gas_ideal,Y2,2.0413534142917478e-198
22,gas,gas_ideal,YF3,8.646319371254977e-16
22,gas,gas_ideal,Yb,6.054339414930138e-145
22,gas,gas_ideal,YbF3,1.4723156765026385e-24
22,gas,gas_ideal,Zr,1.8004979855671293e-153
22,gas,gas_ideal,ZrF,6.863044598643366e-122
22,gas,gas_ideal,ZrF2,1.0320627398412358e-62
22,gas,gas_ideal,ZrF3,3.769973543416721e-35
22,gas,gas_ideal,ZrF4,6.824690488428387e-07
22,salt,MSFL,Anion:F,100.0
22,salt,MSFL,Cation:Ac[3+],4.159172322151996e-16
22,salt,MSFL,Cation:Al[2+],6.967034620393438e-35
22,salt,MSFL,Cation:Al[3+],3.3558261864380264e-17
22,salt,MSFL,Cation:Am[2+],1.717317744123393e-23
22,salt,MSFL,Cation:Am[3+],8.271840417291502e-06
22,salt,MSFL,Cation:Ba[2+],0.00075432097317633
22,salt,MSFL,Cation:Be[CN=IV,5.2681652809699
22,salt,MSFL,Cation:Be[Dimer,15.868466085825292
22,salt,MSFL,Cation:Bi[2+],2.0470169806526052e-34
22,salt,MSFL,Cation:Bi[3+],9.859909648862043e-17
22,salt,MSFL,Cation:Bk[CN=IV,9.444940882809945e-19
22,salt,MSFL,Cation:Bk[Dimer,2.8449510614803873e-18
22,salt,MSFL,Cation:Ca[2+],2.0133861278929103e-16
22,salt,MSFL,Cation:Ce[3+],0.008480342706308274
22,salt,MSFL,Cation:Cf[CN=IV,2.0995409529718426e-17
22,salt,MSFL,Cation:Cf[Dimer,6.324117151066535e-17
22,salt,MSFL,Cation:Cm[2+],2.042537324398465e-24
22,salt,MSFL,Cation:Cm[3+],9.838332394573853e-07
22,salt,MSFL,Cation:Co[2+],1.2289935375141003e-33
22,salt,MSFL,Cation:Co[3+],5.919718963474907e-16
22,salt,MSFL,Cation:Cr[2+],2.7808461570642286e-34
22,salt,MSFL,Cation:Cr[3+],1.3394560042827373e-16
22,salt,MSFL,Cation:Cs[1+],2.568811281467902e-05
22,salt,MSFL,Cation:Cu[2+],1.3716440357333454e-29
22,salt,MSFL,Cation:Cu[3+],6.60682661187287e-12
22,salt,MSFL,Cation:Dy[CN=IV,7.775119769729955e-08
22,salt,MSFL,Cation:Dy[Dimer,2.3419770982674007e-07
22,salt,MSFL,Cation:Er[CN=IV,8.072898325734606e-10
22,salt,MSFL,Cation:Er[Dimer,2.4316722514190094e-09
22,salt,MSFL,Cation:Es[3+],8.521994121774835e-18
22,salt,MSFL,Cation:Eu[3+],0.00016119901373401593
22,salt,MSFL,Cation:Gd[3+],5.5778676008473083e-05
22,salt,MSFL,Cation:Ge[2+],1.4645571025389856e-26
22,salt,MSFL,Cation:Ge[3+],7.054362930604447e-09
22,salt,MSFL,Cation:Hf[CN=VI,1.1331653426270217e-16
22,salt,MSFL,Cation:Hf[Dimer,4.577323770279007e-21
22,salt,MSFL,Cation:Ho[CN=IV,4.158553737297623e-09
22,salt,MSFL,Cation:Ho[Dimer,1.2526157671013733e-08
22,salt,MSFL,Cation:In[CN=IV,3.71785577074152e-10
22,salt,MSFL,Cation:In[Dimer,1.1198712466959658e-09
22,salt,MSFL,Cation:La[3+],0.0020221898326915925
22,salt,MSFL,Cation:Li[1+],74.00549804044637
22,salt,MSFL,Cation:Lu[3+],3.2421239352875906e-17
22,salt,MSFL,Cation:Mg[2+],1.0069527596978693e-16
22,salt,MSFL,Cation:Mn[CN=IV,4.741132457896665e-18
22,salt,MSFL,Cation:Mn[Dimer,1.4280967965888804e-17
22,salt,MSFL,Cation:Nd[3+],0.006644970527261175
22,salt,MSFL,Cation:Np[3+],5.047477010847973e-25
22,salt,MSFL,Cation:Np[CN=VII,7.988435282955984e-05
22,salt,MSFL,Cation:Np[CN=VI],0.0005029287385630302
22,salt,MSFL,Cation:Np[Dimer],0.00014261854974520052
22,salt,MSFL,Cation:Pa[2+],2.5539524034140984e-28
22,salt,MSFL,Cation:Pa[3+],1.2301676138088965e-10
22,salt,MSFL,Cation:Pm[CN=IV,9.3939908557225e-06
22,salt,MSFL,Cation:Pm[Dimer,2.8296041857885876e-05
22,salt,MSFL,Cation:Pr[CN=IV,0.00034377236758672994
22,salt,MSFL,Cation:Pr[Dimer,0.0010354914596167654
22,salt,MSFL,Cation:Pu[3+],1.693031145772936e-10
22,salt,MSFL,Cation:Ra[2+],3.062570758153272e-15
22,salt,MSFL,Cation:Rb[1+],1.5038971723679409e-05
22,salt,MSFL,Cation:Sc[3+],3.3047714295972507e-17
22,salt,MSFL,Cation:Sm[3+],0.0009674872883346976
22,salt,MSFL,Cation:Sn[2+],4.270924184983648e-25
22,salt,MSFL,Cation:Sn[3+],2.057185015028709e-07
22,salt,MSFL,Cation:Sr[2+],0.001843537734717986
22,salt,MSFL,Cation:Tb[3+],2.405454987898008e-06
22,salt,MSFL,Cation:Ti[2+],3.48466069108221e-34
22,salt,MSFL,Cation:Ti[3+],1.6784638278895964e-16
22,salt,MSFL,Cation:Tm[3+],5.08737990417521e-20
22,salt,MSFL,Cation:U[3+],3.3528269828311673e-21
22,salt,MSFL,Cation:U[CN=VII,0.5306382041905662
22,salt,MSFL,Cation:U[CN=VI],3.3407443787685196
22,salt,MSFL,Cation:U[Dimer],0.9473551257594025
22,salt,MSFL,Cation:V[CN=IV,1.7036194944440477e-22
22,salt,MSFL,Cation:V[Dimer,5.131545182986194e-22
22,salt,MSFL,Cation:Y[3+],0.0012877574422108893
22,salt,MSFL,Cation:Yb[3+],6.322387933079412e-13
22,salt,MSFL,Cation:Zr[CN=VI,0.008192330603023464
22,salt,MSFL,Cation:Zr[Dimer,3.309221363606964e-07
22,solid,bccsoln,Ag,0.005561988002359445
22,solid,bccsoln,As,0.00042530973563232916
22,solid,bccsoln,B,3.1084995050426326e-07
22,solid,bccsoln,Ga,7.66954895616968e-06
22,solid,bccsoln,Hg,1.9683555272887637e-11
22,solid,bccsoln,Ir,4.0452029714154216e-12
22,solid,bccsoln,Mo,0.7280441369354503
22,solid,bccsoln,Nb,0.23945657162733913
22,solid,bccsoln,Os,1.5960365739107463e-14
22,solid,bccsoln,Pd,0.08056806439217955
22,solid,bccsoln,Pt,1.8950548251515406e-14
22,solid,bccsoln,Re,5.658299818490821e-12
22,solid,bccsoln,Rh,0.02667201216713342
22,solid,bccsoln,Ru,0.6113149821007214
22,solid,bccsoln,Sb,0.05564772921694478
22,solid,bccsoln,Si,9.36828991478312e-12
22,solid,bccsoln,Ta,2.945655804903882e-12
22,solid,bccsoln,Tc,0.047362838166133396
22,solid,bccsoln,Te,98.2049383872017
22,solid,bccsoln,Tl,2.0240458537209656e-15
22,solid,bccsoln,W,1.3740614327145166e-11
23,gas,gas_ideal,Ac,3.111508986393229e-156
23,gas,gas_ideal,Ac2,2.5924759369493277e-211
23,gas,gas_ideal,AcF3,1.7022017215923023e-27
23,gas,gas_ideal,Al,6.185480810507912e-101
23,gas,gas_ideal,AlF,2.0768527468122317e-67
23,gas,gas_ideal,AlF2,2.0334534085906055e-45
23,gas,gas_ideal,AlF3,1.8581304012421197e-26
23,gas,gas_ideal,Am,1.7701521861132144e-89
23,gas,gas_ideal,AmF,5.943507938395866e-56
23,gas,gas_ideal,AmF2,5.819308323552068e-34
23,gas,gas_ideal,AmF3,5.317571410543389e-15
23,gas,gas_ideal,Ba,7.8977009742019e-69
23,gas,gas_ideal,Ba2,5.6748946137981616e-161
23,gas,gas_ideal,BaF,5.952461075903033e-41
23,gas,gas_ideal,BaF2,1.5009758447570119e-15
23,gas,gas_ideal,Be,4.79037536356528e-63
23,gas,gas_ideal,Be2,7.336102767841461e-149
23,gas,gas_ideal,Be2F4,1.3284597479386494e-08
23,gas,gas_ideal,BeF,2.200441049888925e-36
23,gas,gas_ideal,BeF2,0.00023939226214830401
23,gas,gas_ideal,Bi,1.8213825064357546e-100
23,gas,gas_ideal,BiF,6.115520163057834e-67
23,gas,gas_ideal,BiF2,5.987726062891079e-45
23,gas,gas_ideal,BiF3,5.471468283838947e-26
23,gas,gas_ideal,Bk,7.654418812864822e-82
23,gas,gas_ideal,Bk2,1.1722171808574629e-167
23,gas,gas_ideal,Bk2F4,2.1227120037598044e-27
23,gas,gas_ideal,BkF,3.516028722294985e-55
23,gas,gas_ideal,BkF2,3.8251879987927686e-23
23,gas,gas_ideal,Ca,1.6705806425493482e-79
23,gas,gas_ideal,Ca2,4.080598860521877e-175
23,gas,gas_ideal,CaF,1.2008636161600984e-54
23,gas,gas_ideal,CaF2,5.2500520815469974e-30
23,gas,gas_ideal,Ce,5.994721470546647e-143
23,gas,gas_ideal,Ce2,4.994737675214155e-198
23,gas,gas_ideal,CeF3,3.279510119448275e-14
23,gas,gas_ideal,Cf,1.8653678440472635e-80
23,gas,gas_ideal,Cf2,2.8566717981725656e-166
23,gas,gas_ideal,Cf2F4,5.173010271311112e-26
23,gas,gas_ideal,CfF,8.568497592909903e-54
23,gas,gas_ideal,CfF2,9.32191308684476e-22
23,gas,gas_ideal,Cm,2.172342991749496e-90
23,gas,gas_ideal,CmF,7.29391400223708e-57
23,gas,gas_ideal,CmF2,7.141495376877907e-35
23,gas,gas_ideal,CmF3,6.525760371025298e-16
23,gas,gas_ideal,Co,1.1281868881052154e-99
23,gas,gas_ideal,CoF,3.788028949177941e-66
23,gas,gas_ideal,CoF2,3.7088717003980173e-44
23,gas,gas_ideal,CoF3,3.389095236557538e-25
23,gas,gas_ideal,Cr,2.468668669221687e-100
23,gas,gas_ideal,CrF,8.2888646229934e-67
23,gas,gas_ideal,CrF2,8.115654827643818e-45
23,gas,gas_ideal,CrF3,7.415928438549434e-26
23,gas,gas_ideal,Cs,2.2227009428146912e-36
23,gas,gas_ideal,Cs2,3.626209776016916e-122
23,gas,gas_ideal,Cs2Be2F6,6.695355714753756e-20
23,gas,gas_ideal,Cs2Bk2F6,1.0698338408222475e-38
23,gas,gas_ideal,Cs2Cf2F6,2.6071654738689332e-37
23,gas,gas_ideal,Cs2Dy2F6,1.0544626743964731e-27
23,gas,gas_ideal,Cs2Er2F6,1.0992358637363145e-29
23,gas,gas_ideal,Cs2F2,5.7810990557316105e-24
23,gas,gas_ideal,Cs2HfF6,8.308349711136979e-38
23,gas,gas_ideal,Cs2Ho2F6,5.729521378012569e-29
23,gas,gas_ideal,Cs2In2F6,4.732135711137389e-30
23,gas,gas_ideal,Cs2Mn2F6,6.006268279772175e-38
23,gas,gas_ideal,Cs2Pm2F6,1.1903935832056425e-25
23,gas,gas_ideal,Cs2Pr2F6,4.580243981065097e-24
23,gas,gas_ideal,Cs2V2F6,2.133157800315791e-42
23,gas,gas_ideal,Cs2ZrF6,6.267255012863171e-24
23,gas,gas_ideal,CsBeF3,6.066978438063241e-10
23,gas,gas_ideal,CsBkF3,9.694270358595388e-29
23,gas,gas_ideal,CsCfF3,2.36247592933268e-27
23,gas,gas_ideal,CsDyF3,9.554984950551188e-18
23,gas,gas_ideal,CsErF3,9.960695992504588e-20
23,gas,gas_ideal,CsF,1.1505453992884715e-12
23,gas,gas_ideal,CsHf2F9,4.434346869646973e-31
23,gas,gas_ideal,CsHfF5,3.871713591736855e-27
23,gas,gas_ideal,CsHoF3,5.191790271012225e-19
23,gas,gas_ideal,CsInF3,4.288011951657075e-20
23,gas,gas_ideal,CsMnF3,5.4425637261217835e-28
23,gas,gas_ideal,CsNpF5,4.365922685294463e-16
23,gas,gas_ideal,CsPmF3,1.0786719197313162e-15
23,gas,gas_ideal,CsPrF3,4.150375672043422e-14
23,gas,gas_ideal,CsUF5,2.8844453972661593e-12
23,gas,gas_ideal,CsVF3,1.9329551603933408e-32
23,gas,gas_ideal,CsZr2F9,3.3449702544798084e-17
23,gas,gas_ideal,CsZrF5,2.920557903774451e-13
23,gas,gas_ideal,Cu,1.219701406528858e-95
23,gas,gas_ideal,CuF,4.095300420521709e-62
23,gas,gas_ideal,CuF2,4.0097222165098005e-40
23,gas,gas_ideal,CuF3,3.664006620243553e-21
23,gas,gas_ideal,Dy,7.544441598669864e-71
23,gas,gas_ideal,Dy2,1.1553749903353688e-156
23,gas,gas_ideal,Dy2F4,2.0922132868200754e-16
23,gas,gas_ideal,DyF,3.465511099290406e-44
23,gas,gas_ideal,DyF2,3.770228434890651e-12
23,gas,gas_ideal,Er,7.864783627233327e-73
23,gas,gas_ideal,Er2,1.2044329840006358e-158
23,gas,gas_ideal,Er2F4,2.1810500601878403e-18
23,gas,gas_ideal,ErF,3.612659014883207e-46
23,gas,gas_ideal,ErF2,3.9303148520475495e-14
23,gas,gas_ideal,Es,3.056932304272518e-150
23,gas,gas_ideal,EsF3,1.8051053867381394e-29
23,gas,gas_ideal,Eu,6.715848875838572e-137
23,gas,gas_ideal,EuF3,3.9656798959375204e-16
23,gas,gas_ideal,F,2.0504531136268755
23,gas,gas_ideal,F2,40.02275228504703
23,gas,gas_ideal,Gd,4.087028868111783e-145
23,gas,gas_ideal,Gd2,3.405268646348687e-200
23,gas,gas_ideal,GdF3,2.235875777932947e-16
23,gas,gas_ideal,Ge,1.2983766751534167e-92
23,gas,gas_ideal,GeF,4.359462500648974e-59
23,gas,gas_ideal,GeF2,4.268364184785916e-37
23,gas,gas_ideal,GeF3,3.90034864915881e-18
23,gas,gas_ideal,He,16.809501696010866
23,gas,gas_ideal,Hf,7.971448989790352e-166
23,gas,gas_ideal,HfF,2.5752494720789483e-135
23,gas,gas_ideal,HfF2,1.3980464528122875e-76
23,gas,gas_ideal,HfF3,5.14931954179182e-49
23,gas,gas_ideal,HfF4,9.39919236919473e-21
23,gas,gas_ideal,Ho,4.099342771851734e-72
23,gas,gas_ideal,Ho2,6.277837867078988e-158
23,gas,gas_ideal,Ho2F4,1.136823620718353e-17
23,gas,gas_ideal,HoF,1.8830178071963275e-45
23,gas,gas_ideal,HoF2,2.0485888161058558e-13
23,gas,gas_ideal,In,3.385735918067459e-73
23,gas,gas_ideal,In2,5.185002166767356e-159
23,gas,gas_ideal,In2F4,9.38927232824442e-19
23,gas,gas_ideal,InF,1.5552251614483483e-46
23,gas,gas_ideal,InF2,1.6919738411891335e-14
23,gas,gas_ideal,La,2.852934048076153e-145
23,gas,gas_ideal,La2,3.096567698330035e-198
23,gas,gas_ideal,LaF3,1.4132891398090242e-15
23,gas,gas_ideal,Li,1.3621830448190842e-33
23,gas,gas_ideal,Li2,8.446254683093553e-67
23,gas,gas_ideal,Li2BeF4,9.18498080902123e-07
23,gas,gas_ideal,Li2BkF4,1.4676446951340534e-25
23,gas,gas_ideal,Li2CfF4,3.576623239099943e-24
23,gas,gas_ideal,Li2DyF4,1.4465578590273624e-14
23,gas,gas_ideal,Li2ErF4,1.5079796717532963e-16
23,gas,gas_ideal,Li2F2,1.215735397960796e-07
23,gas,gas_ideal,Li2HfF6,5.426293664324817e-24
23,gas,gas_ideal,Li2HoF4,7.860007166752575e-16
23,gas,gas_ideal,Li2InF4,6.49175003453562e-17
23,gas,gas_ideal,Li2MnF4,8.239660629527785e-25
23,gas,gas_ideal,Li2PmF4,1.6330338047360892e-12
23,gas,gas_ideal,Li2PrF4,6.283378338512246e-11
23,gas,gas_ideal,Li2VF4,2.9263588513063915e-29
23,gas,gas_ideal,Li2ZrF6,4.093227578446919e-10
23,gas,gas_ideal,Li3F3,1.7408641305822962e-09
23,gas,gas_ideal,LiBeF3,3.450937456517068e-05
23,gas,gas_ideal,LiBkF3,5.514165088208156e-24
23,gas,gas_ideal,LiCfF3,1.3437919316648694e-22
23,gas,gas_ideal,LiDyF3,5.434938627017792e-13
23,gas,gas_ideal,LiErF3,5.66570975064923e-15
23,gas,gas_ideal,LiF,8.167662809100518e-07
23,gas,gas_ideal,LiHf2F9,3.4741827337618773e-28
23,gas,gas_ideal,LiHoF3,2.953124639476463e-14
23,gas,gas_ideal,LiInF3,2.439049554738504e-15
23,gas,gas_ideal,LiMnF3,3.095766239108395e-23
23,gas,gas_ideal,LiNpF5,2.6643216123480878e-12
23,gas,gas_ideal,LiPmF3,6.13555721203829e-11
23,gas,gas_ideal,LiPrF3,2.360761128705127e-09
23,gas,gas_ideal,LiUF5,1.7602442291201195e-08
23,gas,gas_ideal,LiVF3,1.0994776778700338e-27
23,gas,gas_ideal,LiZr2F9,2.6206876107520196e-14
23,gas,gas_ideal,Lu,2.1956661561939737e-157
23,gas,gas_ideal,Lu2,1.8294055072311221e-212
23,gas,gas_ideal,LuF3,1.2011749692703596e-28
23,gas,gas_ideal,Mg,8.355148239809539e-80
23,gas,gas_ideal,Mg2,2.0408478057563176e-175
23,gas,gas_ideal,MgF,6.0059318737826094e-55
23,gas,gas_ideal,MgF2,2.6257315744486752e-30
23,gas,gas_ideal,Mn,4.297348911721331e-81
23,gas,gas_ideal,Mn2,6.581069509800582e-167
23,gas,gas_ideal,Mn2F4,1.1917343879751588e-26
23,gas,gas_ideal,MnF,1.973971188764914e-54
23,gas,gas_ideal,MnF2,2.147539595836314e-22
23,gas,gas_ideal,Nd,2.7385593639223675e-135
23,gas,gas_ideal,NdF3,1.6171075338532414e-14
23,gas,gas_ideal,Ne,0.07653434077503891
23,gas,gas_ideal,Np,6.452662228262567e-159
23,gas,gas_ideal,NpF3,7.203510886356452e-38
23,gas,gas_ideal,NpF4,7.008842283736599e-11
23,gas,gas_ideal,Pa,2.410502100041414e-94
23,gas,gas_ideal,PaF,8.09356307299995e-61
23,gas,gas_ideal,PaF2,7.924434432675145e-39
23,gas,gas_ideal,PaF3,7.241194939504041e-20
23,gas,gas_ideal,Pm,8.516996462740191e-69
23,gas,gas_ideal,Pm2,1.3043145177980746e-154
23,gas,gas_ideal,Pm2F4,2.3619207505412048e-14
23,gas,gas_ideal,PmF,3.9122505474026184e-42
23,gas,gas_ideal,PmF2,4.2562490309882644e-10
23,gas,gas_ideal,Pr,3.277060825560537e-67
23,gas,gas_ideal,Pr2,5.018574363844184e-153
23,gas,gas_ideal,Pr2F4,9.087896183282981e-13
23,gas,gas_ideal,PrF,1.5053056631828239e-40
23,gas,gas_ideal,PrF2,1.637664994261853e-08
23,gas,gas_ideal,Pu,1.2374210436101406e-138
23,gas,gas_ideal,PuF,1.4476602362296943e-99
23,gas,gas_ideal,PuF2,6.556980157838397e-51
23,gas,gas_ideal,PuF3,4.1312224467094675e-22
23,gas,gas_ideal,PuF4,1.5565981240543305e-128
23,gas,gas_ideal,PuF6,41.04048156855154
23,gas,gas_ideal,Ra,3.4106301715490176e-80
23,gas,gas_ideal,Ra2,2.4507089915666157e-172
23,gas,gas_ideal,RaF,2.570576349593634e-52
23,gas,gas_ideal,RaF2,6.481979400862117e-27
23,gas,gas_ideal,Rb,4.2384034535971673e-32
23,gas,gas_ideal,Rb2,2.4509895426843113e-66
23,gas,gas_ideal,Rb2F2,3.884157379408789e-17
23,gas,gas_ideal,RbF,3.5423609261042647e-10
23,gas,gas_ideal,Sc,2.2451006041974795e-157
23,gas,gas_ideal,Sc2,1.8705937594476192e-212
23,gas,gas_ideal,ScF3,1.2282188900385504e-28
23,gas,gas_ideal,Sm,3.978296727995644e-136
23,gas,gas_ideal,SmF3,2.3491671188500944e-15
23,gas,gas_ideal,Sn,3.8038708315106557e-91
23,gas,gas_ideal,SnF,1.2771973314541946e-57
23,gas,gas_ideal,SnF2,1.250508140779209e-35
23,gas,gas_ideal,SnF3,1.1426901563449689e-16
23,gas,gas_ideal,Sr,1.587664379817709e-66
23,gas,gas_ideal,Sr2,3.878065682174298e-162
23,gas,gas_ideal,SrF,1.1412609124256356e-41
23,gas,gas_ideal,SrF2,4.989475197880945e-17
23,gas,gas_ideal,Tb,3.4724103421759635e-148
23,gas,gas_ideal,Tb2,3.768945765914255e-201
23,gas,gas_ideal,TbF3,1.7201658863678123e-18
23,gas,gas_ideal,Ti,3.093796769349603e-100
23,gas,gas_ideal,TiF,1.0387810608978225e-66
23,gas,gas_ideal,TiF2,1.0170739799941227e-44
23,gas,gas_ideal,TiF3,9.293825344389205e-26
23,gas,gas_ideal,Tm,3.6416582680862354e-148
23,gas,gas_ideal,TmF,4.260380002319152e-109
23,gas,gas_ideal,TmF2,1.9296811807729878e-60
23,gas,gas_ideal,TmF3,1.2157947739817871e-31
23,gas,gas_ideal,TmF4,4.5809778796164656e-138
23,gas,gas_ideal,TmF6,1.2077975382924196e-08
23,gas,gas_ideal,U,4.263096991414046e-155
23,gas,gas_ideal,UF3,4.75916211028967e-34
23,gas,gas_ideal,UF4,4.630549902677661e-07
23,gas,gas_ideal,V,1.5262260899316083e-85
23,gas,gas_ideal,V2,2.337301483273742e-171
23,gas,gas_ideal,V2F4,4.232507419249349e-31
23,gas,gas_ideal,VF,7.010662599094278e-59
23,gas,gas_ideal,VF2,7.627099934535423e-27
23,gas,gas_ideal,Y,1.7767256546646024e-145
23,gas,gas_ideal,Y2,1.9284537175819896e-198
23,gas,gas_ideal,YF3,8.801560182755877e-16
23,gas,gas_ideal,Yb,2.4931898012058884e-145
23,gas,gas_ideal,YbF3,1.472217861686784e-24
23,gas,gas_ideal,Zr,6.013119979058978e-152
23,gas,gas_ideal,ZrF,1.9425933818873085e-121
23,gas,gas_ideal,ZrF2,1.0545913381400427e-62
23,gas,gas_ideal,ZrF3,3.884297102692937e-35
23,gas,gas_ideal,ZrF4,7.090112662655318e-07
23,salt,MSFL,Anion:F,100.0
23,salt,MSFL,Cation:Ac[3+],4.564015476425052e-16
23,salt,MSFL,Cation:Al[2+],6.889087184756853e-35
23,salt,MSFL,Cation:Al[3+],3.346224758357553e-17
23,salt,MSFL,Cation:Am[2+],1.971509267267539e-23
23,salt,MSFL,Cation:Am[3+],9.576178881955661e-06
23,salt,MSFL,Cation:Ba[2+],0.0007726148796735391
23,salt,MSFL,Cation:Be[CN=IV,5.268621806257578
23,salt,MSFL,Cation:Be[Dimer,15.868316639266133
23,salt,MSFL,Cation:Bi[2+],2.028567102222817e-34
23,salt,MSFL,Cation:Bi[3+],9.853324946252959e-17
23,salt,MSFL,Cation:Bk[CN=IV,8.418596625729385e-19
23,salt,MSFL,Cation:Bk[Dimer,2.535557909217678e-18
23,salt,MSFL,Cation:Ca[2+],2.00762054865666e-16
23,salt,MSFL,Cation:Ce[3+],0.008793161674312681
23,salt,MSFL,Cation:Cf[CN=IV,2.05159657729297e-17
23,salt,MSFL,Cation:Cf[Dimer,6.179108180787096e-17
23,salt,MSFL,Cation:Cm[2+],2.4194497928009815e-24
23,salt,MSFL,Cation:Cm[3+],1.175195288018327e-06
23,salt,MSFL,Cation:Co[2+],1.2565195933763075e-33
23,salt,MSFL,Cation:Co[3+],6.10327153649684e-16
23,salt,MSFL,Cation:Cr[2+],2.74948289608377e-34
23,salt,MSFL,Cation:Cr[3+],1.3355017134800366e-16
23,salt,MSFL,Cation:Cs[1+],2.5660211090984758e-05
23,salt,MSFL,Cation:Cu[2+],1.3584440056257965e-29
23,salt,MSFL,Cation:Cu[3+],6.598347273823744e-12
23,salt,MSFL,Cation:Dy[CN=IV,8.29763985200638e-08
23,salt,MSFL,Cation:Dy[Dimer,2.499127501880013e-07
23,salt,MSFL,Cation:Er[CN=IV,8.649963181402873e-10
23,salt,MSFL,Cation:Er[Dimer,2.6052421245622443e-09
23,salt,MSFL,Cation:Es[3+],7.755138093525717e-18
23,salt,MSFL,Cation:Eu[3+],0.0001703745136082495
23,salt,MSFL,Cation:Gd[3+],5.994924998844519e-05
23,salt,MSFL,Cation:Ge[2+],1.446068686946931e-26
23,salt,MSFL,Cation:Ge[3+],7.023965168061963e-09
23,salt,MSFL,Cation:Hf[CN=VI,1.1285531146512348e-16
23,salt,MSFL,Cation:Hf[Dimer,4.735496360093954e-21
23,salt,MSFL,Cation:Ho[CN=IV,4.508600074092734e-09
23,salt,MSFL,Cation:Ho[Dimer,1.3579242581152642e-08
23,salt,MSFL,Cation:In[CN=IV,3.723750381615925e-10
23,salt,MSFL,Cation:In[Dimer,1.1215390345704527e-09
23,salt,MSFL,Cation:La[3+],0.002105891748600536
23,salt,MSFL,Cation:Li[1+],74.00574001951303
23,salt,MSFL,Cation:Lu[3+],3.2206412906903135e-17
23,salt,MSFL,Cation:Mg[2+],1.0040800704907398e-16
23,salt,MSFL,Cation:Mn[CN=IV,4.726374128757506e-18
23,salt,MSFL,Cation:Mn[Dimer,1.4235146113862674e-17
23,salt,MSFL,Cation:Nd[3+],0.006947457100980866
23,salt,MSFL,Cation:Np[3+],5.02789480099542e-25
23,salt,MSFL,Cation:Np[CN=VII,8.029523689671606e-05
23,salt,MSFL,Cation:Np[CN=VI],0.000505499755037767
23,salt,MSFL,Cation:Np[Dimer],0.0001432620799476149
23,salt,MSFL,Cation:Pa[2+],2.6846998050683784e-28
23,salt,MSFL,Cation:Pa[3+],1.3040347313872144e-10
23,salt,MSFL,Cation:Pm[CN=IV,9.367289592524669e-06
23,salt,MSFL,Cation:Pm[Dimer,2.8212903254763747e-05
23,salt,MSFL,Cation:Pr[CN=IV,0.0003604225726714374
23,salt,MSFL,Cation:Pr[Dimer,0.0010855399604307195
23,salt,MSFL,Cation:Pu[3+],1.6298659671868814e-10
23,salt,MSFL,Cation:Ra[2+],3.3365451898089567e-15
23,salt,MSFL,Cation:Rb[1+],1.564649197119201e-05
23,salt,MSFL,Cation:Sc[3+],3.2931525984651507e-17
23,salt,MSFL,Cation:Sm[3+],0.0010092549468467828
23,salt,MSFL,Cation:Sn[2+],4.236566016551695e-25
23,salt,MSFL,Cation:Sn[3+],2.0578201022581294e-07
23,salt,MSFL,Cation:Sr[2+],0.0019079759169411718
23,salt,MSFL,Cation:Tb[3+],2.5631578452627214e-06
23,salt,MSFL,Cation:Ti[2+],3.4457201192445995e-34
23,salt,MSFL,Cation:Ti[3+],1.6736838515992697e-16
23,salt,MSFL,Cation:Tm[3+],4.7966008869237195e-20
23,salt,MSFL,Cation:U[3+],3.321792221726333e-21
23,salt,MSFL,Cation:U[CN=VII,0.5304886118786312
23,salt,MSFL,Cation:U[CN=VI],3.3396982650404317
23,salt,MSFL,Cation:U[Dimer],0.9464932773535901
23,salt,MSFL,Cation:V[CN=IV,1.678596654419215e-22
23,salt,MSFL,Cation:V[Dimer,5.055687085055248e-22
23,salt,MSFL,Cation:Y[3+],0.0013114890960091333
23,salt,MSFL,Cation:Yb[3+],6.324978533118973e-13
23,salt,MSFL,Cation:Zr[CN=VI,0.008513038582860018
23,salt,MSFL,Cation:Zr[Dimer,3.5721369866522736e-07
23,solid,bccsoln,Ag,0.0054082789416867675
23,solid,bccsoln,As,0.0004072217507019145
23,solid,bccsoln,B,3.082140900911625e-07
23,solid,bccsoln,Ga,7.363026776809311e-06
23,solid,bccsoln,Hg,1.884695298074237e-11
23,solid,bccsoln,Ir,3.814800899383292e-12
23,solid,bccsoln,Mo,0.6980159556103642
23,solid,bccsoln,Nb,0.23174901657456995
23,solid,bccsoln,Os,1.511890819380609e-14
23,solid,bccsoln,Pd,0.07836644870033005
23,solid,bccsoln,Pt,1.788287354410862e-14
23,solid,bccsoln,Re,5.402516486527503e-12
23,solid,bccsoln,Rh,0.025825182597191666
23,solid,bccsoln,Ru,0.5885880732946217
23,solid,bccsoln,Sb,0.053456254660353454
23,solid,bccsoln,Si,8.982726056395e-12
23,solid,bccsoln,Ta,2.816507092137537e-12
23,solid,bccsoln,Tc,0.04557516336649651
23,solid,bccsoln,Te,98.27260073320976
23,solid,bccsoln,Tl,2.224108892000612e-15
23,solid,bccsoln,W,1.3171575612181331e-11
24,gas,gas_ideal,Ac,9.143994447282463e-156
24,gas,gas_ideal,Ac2,2.624547603654135e-211
24,gas,gas_ideal,AcF3,1.8634675276792225e-27
24,gas,gas_ideal,Al,5.380278802878704e-101
