Timestep,Phase Type,Phase Name,Component,Mole Percentage
33,solid,bccsoln,Rh,0.019501477023803396
33,solid,bccsoln,Ru,0.4283881779132275
33,solid,bccsoln,Sb,0.038255217834620193
33,solid,bccsoln,Si,6.385293929041914e-12
33,solid,bccsoln,Ta,1.9506518436846697e-12
33,solid,bccsoln,Tc,0.033041296267228376
33,solid,bccsoln,Te,98.74776296356248
33,solid,bccsoln,Tl,4.826100224666949e-15
33,solid,bccsoln,W,9.339988949754919e-12
34,gas,gas_ideal,Ac,5.283958862157343e-163
34,gas,gas_ideal,Ac2,3.1642804551208673e-211
34,gas,gas_ideal,AcF3,3.787070611299035e-27
34,gas,gas_ideal,Al,2.8333271019732217e-98
34,gas,gas_ideal,AlF,1.6928376298272476e-67
34,gas,gas_ideal,AlF2,1.7707779438736306e-45
34,gas,gas_ideal,AlF3,1.728726723358999e-26
34,gas,gas_ideal,Am,2.756241904471455e-86
34,gas,gas_ideal,AmF,1.6467812733469895e-55
34,gas,gas_ideal,AmF2,1.7226010964350814e-33
34,gas,gas_ideal,AmF3,1.681693946661983e-14
34,gas,gas_ideal,Ba,8.299028879869599e-69
34,gas,gas_ideal,Ba2,3.5071199201379076e-168
34,gas,gas_ideal,BaF,6.68256870487487e-41
34,gas,gas_ideal,BaF2,1.8002832894047815e-15
34,gas,gas_ideal,Be,4.190903733764445e-63
34,gas,gas_ideal,Be2,1.1015865977558908e-150
34,gas,gas_ideal,Be2F4,1.324703505355709e-08
34,gas,gas_ideal,BeF,2.0566867820590363e-36
34,gas,gas_ideal,BeF2,0.00023905003195588483
34,gas,gas_ideal,Bi,8.668981375364243e-98
34,gas,gas_ideal,BiF,5.1794859387283186e-67
34,gas,gas_ideal,BiF2,5.417955803498814e-45
34,gas,gas_ideal,BiF3,5.289293903784236e-26
34,gas,gas_ideal,Bk,9.644987429924654e-82
34,gas,gas_ideal,Bk2,2.5352023246750656e-169
34,gas,gas_ideal,Bk2F4,3.0486857893193193e-27
34,gas,gas_ideal,BkF,4.73327936417032e-55
34,gas,gas_ideal,BkF2,5.501521151063469e-23
34,gas,gas_ideal,Ca,1.36278861438035e-79
34,gas,gas_ideal,Ca2,2.656518239637393e-178
34,gas,gas_ideal,CaF,1.0465862319466139e-54
34,gas,gas_ideal,CaF2,4.888382952912983e-30
34,gas,gas_ideal,Ce,5.965253541692739e-150
34,gas,gas_ideal,Ce2,3.572271413201777e-198
34,gas,gas_ideal,CeF3,4.275361895506627e-14
34,gas,gas_ideal,Cf,1.2981184704921277e-80
34,gas,gas_ideal,Cf2,3.4121277896999727e-168
34,gas,gas_ideal,Cf2F4,4.103224978358729e-26
34,gas,gas_ideal,CfF,6.370518793591343e-54
34,gas,gas_ideal,CfF2,7.4044951057591905e-22
34,gas,gas_ideal,Cm,4.280061592178131e-87
34,gas,gas_ideal,CmF,2.557223031598256e-56
34,gas,gas_ideal,CmF2,2.6749607062916945e-34
34,gas,gas_ideal,CmF3,2.611437573468964e-15
34,gas,gas_ideal,Co,7.104985522169867e-97
34,gas,gas_ideal,CoF,4.2450399895340506e-66
34,gas,gas_ideal,CoF2,4.4404868204019955e-44
34,gas,gas_ideal,CoF3,4.335037183917047e-25
34,gas,gas_ideal,Cr,1.129775324792909e-97
34,gas,gas_ideal,CrF,6.75010725633405e-67
34,gas,gas_ideal,CrF2,7.060890446721385e-45
34,gas,gas_ideal,CrF3,6.893213261542979e-26
34,gas,gas_ideal,Cs,1.9572509331259885e-36
34,gas,gas_ideal,Cs2,7.910368720852796e-112
34,gas,gas_ideal,Cs2Be2F6,5.909019846754515e-20
34,gas,gas_ideal,Cs2Bk2F6,1.359907689741411e-38
34,gas,gas_ideal,Cs2Cf2F6,1.8302992129782322e-37
34,gas,gas_ideal,Cs2Dy2F6,1.5192772347487003e-27
34,gas,gas_ideal,Cs2Er2F6,1.6590175041860962e-29
34,gas,gas_ideal,Cs2F2,5.116605324719188e-24
34,gas,gas_ideal,Cs2HfF6,6.759144284654457e-38
34,gas,gas_ideal,Cs2Ho2F6,9.412693347901876e-29
34,gas,gas_ideal,Cs2In2F6,3.994447920495392e-30
34,gas,gas_ideal,Cs2Mn2F6,4.923245921201339e-38
34,gas,gas_ideal,Cs2Pm2F6,9.773906411669409e-26
34,gas,gas_ideal,Cs2Pr2F6,5.803060917389894e-24
34,gas,gas_ideal,Cs2V2F6,1.534468157083532e-42
34,gas,gas_ideal,Cs2ZrF6,7.393517481932064e-24
34,gas,gas_ideal,CsBeF3,5.699501899536027e-10
34,gas,gas_ideal,CsBkF3,1.311689021510376e-28
34,gas,gas_ideal,CsCfF3,1.7654017267886338e-27
34,gas,gas_ideal,CsDyF3,1.4654077511904143e-17
34,gas,gas_ideal,CsErF3,1.6001932066052506e-19
34,gas,gas_ideal,CsF,1.0824043126325932e-12
34,gas,gas_ideal,CsHf2F9,5.111202496357328e-31
34,gas,gas_ideal,CsHfF5,3.3480691419007795e-27
34,gas,gas_ideal,CsHoF3,9.078944563975774e-19
34,gas,gas_ideal,CsInF3,3.852815543167531e-20
34,gas,gas_ideal,CsMnF3,4.748680865436896e-28
34,gas,gas_ideal,CsNpF5,4.2651879478610086e-16
34,gas,gas_ideal,CsPmF3,9.427349984243745e-16
34,gas,gas_ideal,CsPrF3,5.5972999887541305e-14
34,gas,gas_ideal,CsUF5,2.7005635653119395e-12
34,gas,gas_ideal,CsVF3,1.4800600442861346e-32
34,gas,gas_ideal,CsZr2F9,5.590909650546779e-17
34,gas,gas_ideal,CsZrF5,3.662299055748915e-13
34,gas,gas_ideal,Cu,5.661842636063267e-93
34,gas,gas_ideal,CuF,3.3828004757421698e-62
34,gas,gas_ideal,CuF2,3.5385487452690613e-40
34,gas,gas_ideal,CuF3,3.454517715797587e-21
34,gas,gas_ideal,Dy,1.0775297428098429e-70
34,gas,gas_ideal,Dy2,2.832306344332249e-158
34,gas,gas_ideal,Dy2F4,3.4059656773434817e-16
34,gas,gas_ideal,DyF,5.287979204718802e-44
34,gas,gas_ideal,DyF2,6.146252355473148e-12
34,gas,gas_ideal,Er,1.1766389067880429e-72
34,gas,gas_ideal,Er2,3.0928165676370167e-160
34,gas,gas_ideal,Er2F4,3.719240009743536e-18
34,gas,gas_ideal,ErF,5.774357610151158e-46
34,gas,gas_ideal,ErF2,6.711573114936849e-14
34,gas,gas_ideal,Es,4.148286918335189e-157
34,gas,gas_ideal,EsF3,7.08512400153962e-30
34,gas,gas_ideal,Eu,3.573233295872828e-143
34,gas,gas_ideal,EuF3,6.102953215649163e-16
34,gas,gas_ideal,F,2.190635502406138
34,gas,gas_ideal,F2,45.68225233598885
34,gas,gas_ideal,Gd,5.4494693648794936e-152
34,gas,gas_ideal,Gd2,3.2633958461644505e-200
34,gas,gas_ideal,GdF3,3.905693783256221e-16
34,gas,gas_ideal,Ge,5.844474528291843e-90
34,gas,gas_ideal,GeF,3.4919181767502087e-59
34,gas,gas_ideal,GeF2,3.652690358632743e-37
34,gas,gas_ideal,GeF3,3.5659487723858935e-18
34,gas,gas_ideal,He,15.712020118028603
34,gas,gas_ideal,Hf,1.6925196092123344e-171
34,gas,gas_ideal,HfF,3.863276400687897e-139
34,gas,gas_ideal,HfF2,1.1258654337975676e-76
34,gas,gas_ideal,HfF3,4.430319072898988e-49
34,gas,gas_ideal,HfF4,8.63964662364976e-21
34,gas,gas_ideal,Ho,6.67584349342947e-72
34,gas,gas_ideal,Ho2,1.7547574910464672e-159
34,gas,gas_ideal,Ho2F4,2.11016855522198e-17
34,gas,gas_ideal,HoF,3.276171428470929e-45
34,gas,gas_ideal,HoF2,3.807915193994045e-13
34,gas,gas_ideal,In,2.833015819624683e-73
34,gas,gas_ideal,In2,7.446633128281683e-161
34,gas,gas_ideal,In2F4,8.954884734644041e-19
34,gas,gas_ideal,InF,1.3903030371810791e-46
34,gas,gas_ideal,InF2,1.6159581923980135e-14
34,gas,gas_ideal,La,3.3009091715945874e-152
34,gas,gas_ideal,La2,2.3896455784441464e-198
34,gas,gas_ideal,LaF3,1.9171463482775785e-15
34,gas,gas_ideal,Li,1.2761661967741197e-33
34,gas,gas_ideal,Li2,7.413233945998307e-67
34,gas,gas_ideal,Li2BeF4,9.188424289624486e-07
34,gas,gas_ideal,Li2BkF4,2.114633081648915e-25
34,gas,gas_ideal,Li2CfF4,2.8460838145681113e-24
34,gas,gas_ideal,Li2DyF4,2.3624499846799084e-14
34,gas,gas_ideal,Li2ErF4,2.5797437016137686e-16
34,gas,gas_ideal,Li2F2,1.2179323119742517e-07
34,gas,gas_ideal,Li2HfF6,4.996809876650429e-24
34,gas,gas_ideal,Li2HoF4,1.4636576358116517e-15
34,gas,gas_ideal,Li2InF4,6.211297854495877e-17
34,gas,gas_ideal,Li2MnF4,7.655562780180383e-25
34,gas,gas_ideal,Li2PmF4,1.5198256463265292e-12
34,gas,gas_ideal,Li2PrF4,9.023659975825265e-11
34,gas,gas_ideal,Li2VF4,2.3860716077888288e-29
34,gas,gas_ideal,Li2ZrF6,5.465780817962581e-10
34,gas,gas_ideal,Li3F3,1.7455850461081792e-09
34,gas,gas_ideal,LiBeF3,3.4491162411224395e-05
34,gas,gas_ideal,LiBkF3,7.937830335246898e-24
34,gas,gas_ideal,LiCfF3,1.0683522657423738e-22
34,gas,gas_ideal,LiDyF3,8.868076129440406e-13
34,gas,gas_ideal,LiErF3,9.68374513268478e-15
34,gas,gas_ideal,LiF,8.175039230770417e-07
34,gas,gas_ideal,LiHf2F9,4.26041960169902e-28
34,gas,gas_ideal,LiHoF3,5.4942231268329434e-14
34,gas,gas_ideal,LiInF3,2.3315736880568272e-15
34,gas,gas_ideal,LiMnF3,2.8737164379608487e-23
34,gas,gas_ideal,LiNpF5,2.7692047751186434e-12
34,gas,gas_ideal,LiPmF3,5.705064497662063e-11
34,gas,gas_ideal,LiPrF3,3.3872676310921e-09
34,gas,gas_ideal,LiUF5,1.7533608394264724e-08
34,gas,gas_ideal,LiVF3,8.956746092144076e-28
34,gas,gas_ideal,LiZr2F9,4.660277318985812e-14
34,gas,gas_ideal,Lu,1.5131066050471568e-164
34,gas,gas_ideal,Lu2,9.061186473564253e-213
34,gas,gas_ideal,LuF3,1.0844599106884401e-28
34,gas,gas_ideal,Mg,6.816504457123553e-80
34,gas,gas_ideal,Mg2,1.3287584171043254e-178
34,gas,gas_ideal,MgF,5.234898237003575e-55
34,gas,gas_ideal,MgF2,2.445110256648958e-30
34,gas,gas_ideal,Mn,3.491755020036987e-81
34,gas,gas_ideal,Mn2,9.178140985988567e-169
34,gas,gas_ideal,Mn2F4,1.1037094642905426e-26
34,gas,gas_ideal,MnF,1.7135794215553792e-54
34,gas,gas_ideal,MnF2,1.9917044202115254e-22
34,gas,gas_ideal,Nd,1.329946150698205e-141
34,gas,gas_ideal,NdF3,2.2714999175728903e-14
34,gas,gas_ideal,Ne,0.048378227890713894
34,gas,gas_ideal,Np,6.064188954815533e-161
34,gas,gas_ideal,NpF3,7.001648703749887e-38
34,gas,gas_ideal,NpF4,7.278177890895861e-11
34,gas,gas_ideal,Pa,1.906507896867844e-91
34,gas,gas_ideal,PaF,1.1390877908636173e-60
34,gas,gas_ideal,PaF2,1.1915327853403592e-38
34,gas,gas_ideal,PaF3,1.163237081703373e-19
34,gas,gas_ideal,Pm,6.932029665905992e-69
34,gas,gas_ideal,Pm2,1.8220964880882873e-156
34,gas,gas_ideal,Pm2F4,2.19114648796931e-14
34,gas,gas_ideal,PmF,3.40189483997136e-42
34,gas,gas_ideal,PmF2,3.9540443265335773e-10
34,gas,gas_ideal,Pr,4.1157535930953844e-67
34,gas,gas_ideal,Pr2,1.0818332478725361e-154
34,gas,gas_ideal,Pr2F4,1.3009492840477294e-12
34,gas,gas_ideal,PrF,2.019806836633733e-40
34,gas,gas_ideal,PrF2,2.3476345209873038e-08
34,gas,gas_ideal,Pu,2.1504405575957107e-140
34,gas,gas_ideal,PuF,1.4236869309534965e-102
34,gas,gas_ideal,PuF2,4.459755592249732e-51
34,gas,gas_ideal,PuF3,3.0019679299024174e-22
34,gas,gas_ideal,PuF4,1.933401717715573e-133
34,gas,gas_ideal,PuF6,36.36643693999576
34,gas,gas_ideal,Ra,6.181563238490286e-80
34,gas,gas_ideal,Ra2,2.6122916169008585e-179
34,gas,gas_ideal,RaF,4.977536726609055e-52
34,gas,gas_ideal,RaF2,1.3409478580857556e-26
34,gas,gas_ideal,Rb,5.346669409133713e-32
34,gas,gas_ideal,Rb2,3.9003495707520277e-66
34,gas,gas_ideal,Rb2F2,7.055039510386244e-17
34,gas,gas_ideal,RbF,4.774128724311513e-10
34,gas,gas_ideal,Sc,1.5820555438492553e-164
34,gas,gas_ideal,Sc2,9.474084804426217e-213
34,gas,gas_ideal,ScF3,1.1338763627520118e-28
34,gas,gas_ideal,Sm,1.8825900604265626e-142
34,gas,gas_ideal,SmF3,3.215395724734775e-15
34,gas,gas_ideal,Sn,1.771582988589185e-88
34,gas,gas_ideal,SnF,1.0584737446505856e-57
34,gas,gas_ideal,SnF2,1.1072071698854302e-35
34,gas,gas_ideal,SnF3,1.0809139731481911e-16
34,gas,gas_ideal,Sr,1.7958354015351124e-66
34,gas,gas_ideal,Sr2,3.500667270935307e-165
34,gas,gas_ideal,SrF,1.379154907999845e-41
34,gas,gas_ideal,SrF2,6.441740905718905e-17
34,gas,gas_ideal,Tb,4.794325351939581e-155
34,gas,gas_ideal,Tb2,3.470782679352134e-201
34,gas,gas_ideal,TbF3,2.784512648824395e-18
34,gas,gas_ideal,Ti,1.4173337564140342e-97
34,gas,gas_ideal,TiF,8.46819244841558e-67
34,gas,gas_ideal,TiF2,8.858078381481748e-45
34,gas,gas_ideal,TiF3,8.647722809432585e-26
34,gas,gas_ideal,Tm,5.239091152328663e-150
34,gas,gas_ideal,TmF,3.468510476747944e-112
34,gas,gas_ideal,TmF2,1.0865246185194279e-60
34,gas,gas_ideal,TmF3,7.313656527530477e-32
34,gas,gas_ideal,TmF4,4.710322169753755e-143
34,gas,gas_ideal,TmF6,8.859909070310129e-09
34,gas,gas_ideal,U,3.839626282531078e-157
34,gas,gas_ideal,UF3,4.433192069752301e-34
34,gas,gas_ideal,UF4,4.6082804027122256e-07
34,gas,gas_ideal,V,1.0883037281379405e-85
34,gas,gas_ideal,V2,2.8606259588970776e-173
34,gas,gas_ideal,V2F4,3.440021186697694e-31
34,gas,gas_ideal,VF,5.34085255763281e-59
34,gas,gas_ideal,VF2,6.20770739478183e-27
34,gas,gas_ideal,Y,1.6738906786060685e-152
34,gas,gas_ideal,Y2,1.2117890105402566e-198
34,gas,gas_ideal,YF3,9.721847027845568e-16
34,gas,gas_ideal,Yb,8.139362947935383e-152
34,gas,gas_ideal,YbF3,1.3901737491871228e-24
34,gas,gas_ideal,Zr,1.851369462201671e-157
34,gas,gas_ideal,ZrF,4.225860612395814e-125
34,gas,gas_ideal,ZrF2,1.2315324864397223e-62
34,gas,gas_ideal,ZrF3,4.846122546959398e-35
34,gas,gas_ideal,ZrF4,9.45051261809769e-07
34,salt,MSFL,Anion:F,100.0
34,salt,MSFL,Cation:Ac[3+],1.0183164438041265e-15
34,salt,MSFL,Cation:Al[2+],6.003575265949856e-35
34,salt,MSFL,Cation:Al[3+],3.118338059135254e-17
34,salt,MSFL,Cation:Am[2+],5.840238394336916e-23
34,salt,MSFL,Cation:Am[3+],3.0334986824892223e-05
34,salt,MSFL,Cation:Ba[2+],0.0009274528510554276
34,salt,MSFL,Cation:Be[CN=IV,5.272595706478278
34,salt,MSFL,Cation:Be[Dimer,15.866993475145682
34,salt,MSFL,Cation:Bi[2+],1.8368822339598902e-34
34,salt,MSFL,Cation:Bi[3+],9.541014356551513e-17
34,salt,MSFL,Cation:Bk[CN=IV,1.2134404067157706e-18
34,salt,MSFL,Cation:Bk[Dimer,3.651645619667155e-18
34,salt,MSFL,Cation:Ca[2+],1.870848883916526e-16
34,salt,MSFL,Cation:Ce[3+],0.01149614509013495
34,salt,MSFL,Cation:Cf[CN=IV,1.6331689556297603e-17
34,salt,MSFL,Cation:Cf[Dimer,4.9147483716509475e-17
34,salt,MSFL,Cation:Cm[2+],9.069080620323463e-24
34,salt,MSFL,Cation:Cm[3+],4.710602933574819e-06
34,salt,MSFL,Cation:Co[2+],1.5054850291067444e-33
34,salt,MSFL,Cation:Co[3+],7.8196925261320085e-16
34,salt,MSFL,Cation:Cr[2+],2.3938962752600946e-34
34,salt,MSFL,Cation:Cr[3+],1.2434220500414774e-16
34,salt,MSFL,Cation:Cs[1+],2.4079538797884527e-05
34,salt,MSFL,Cation:Cu[2+],1.1996955235382851e-29
34,salt,MSFL,Cation:Cu[3+],6.231380543593031e-12
34,salt,MSFL,Cation:Dy[CN=IV,1.3556452394191763e-07
34,salt,MSFL,Cation:Dy[Dimer,4.079587240502372e-07
34,salt,MSFL,Cation:Er[CN=IV,1.4803349449483275e-09
34,salt,MSFL,Cation:Er[Dimer,4.454820020367898e-09
34,salt,MSFL,Cation:Es[3+],3.056958800955939e-18
34,salt,MSFL,Cation:Eu[3+],0.000263318984118654
34,salt,MSFL,Cation:Gd[3+],0.00010502133739167582
34,salt,MSFL,Cation:Ge[2+],1.2383936431515658e-26
34,salt,MSFL,Cation:Ge[3+],6.4323838022537165e-09
34,salt,MSFL,Cation:Hf[CN=VI,1.0396020073827027e-16
34,salt,MSFL,Cation:Hf[Dimer,5.809168798501615e-21
34,salt,MSFL,Cation:Ho[CN=IV,8.39891011024487e-09
34,salt,MSFL,Cation:Ho[Dimer,2.5275112930401856e-08
34,salt,MSFL,Cation:In[CN=IV,3.5642305325684e-10
34,salt,MSFL,Cation:In[Dimer,1.0725954681996971e-09
34,salt,MSFL,Cation:La[3+],0.0028686991478549598
34,salt,MSFL,Cation:Li[1+],74.00786072612262
34,salt,MSFL,Cation:Lu[3+],2.9160358309812175e-17
34,salt,MSFL,Cation:Mg[2+],9.357760713036307e-17
34,salt,MSFL,Cation:Mn[CN=IV,4.392993420105073e-18
34,salt,MSFL,Cation:Mn[Dimer,1.3219977751664597e-17
34,salt,MSFL,Cation:Nd[3+],0.009800649449305629
34,salt,MSFL,Cation:Np[3+],4.86685978983993e-25
34,salt,MSFL,Cation:Np[CN=VII,8.357310833216089e-05
34,salt,MSFL,Cation:Np[CN=VI],0.0005259904407059923
34,salt,MSFL,Cation:Np[Dimer],0.00014828197986724515
34,salt,MSFL,Cation:Pa[2+],4.039725468338123e-28
34,salt,MSFL,Cation:Pa[3+],2.0982879564821587e-10
34,salt,MSFL,Cation:Pm[CN=IV,8.721219139244087e-06
34,salt,MSFL,Cation:Pm[Dimer,2.624504795762718e-05
34,salt,MSFL,Cation:Pr[CN=IV,0.0005178048960906289
34,salt,MSFL,Cation:Pr[Dimer,0.0015582470883503808
34,salt,MSFL,Cation:Pu[3+],1.1851305305452352e-10
34,salt,MSFL,Cation:Ra[2+],6.908167850124798e-15
34,salt,MSFL,Cation:Rb[1+],2.1117245460355554e-05
34,salt,MSFL,Cation:Sc[3+],3.048913167835341e-17
34,salt,MSFL,Cation:Sm[3+],0.0013873197218775741
34,salt,MSFL,Cation:Sn[2+],3.7538312482397162e-25
34,salt,MSFL,Cation:Sn[3+],1.949790638146532e-07
34,salt,MSFL,Cation:Sr[2+],0.0024653395407088865
34,salt,MSFL,Cation:Tb[3+],4.166572400719691e-06
34,salt,MSFL,Cation:Ti[2+],3.0032077403548286e-34
34,salt,MSFL,Cation:Ti[3+],1.559906652516392e-16
34,salt,MSFL,Cation:Tm[3+],2.8873185334060415e-20
34,salt,MSFL,Cation:U[3+],3.0815205300659223e-21
34,salt,MSFL,Cation:U[CN=VII,0.5291548559188045
34,salt,MSFL,Cation:U[CN=VI],3.3303822416204163
34,salt,MSFL,Cation:U[Dimer],0.9388681509864621
34,salt,MSFL,Cation:V[CN=IV,1.3692000410541833e-22
34,salt,MSFL,Cation:V[Dimer,4.1203781452241766e-22
34,salt,MSFL,Cation:Y[3+],0.0014547170230073054
34,salt,MSFL,Cation:Yb[3+],5.99806563231923e-13
34,salt,MSFL,Cation:Zr[CN=VI,0.011371728864090406
34,salt,MSFL,Cation:Zr[Dimer,6.354382930503116e-07
34,solid,bccsoln,Ag,0.004140472131795828
34,solid,bccsoln,As,0.0002764298124527253
34,solid,bccsoln,B,2.7976372156372357e-07
34,solid,bccsoln,Ga,5.0948685422141474e-06
34,solid,bccsoln,Hg,1.2912432662057448e-11
34,solid,bccsoln,Ir,2.2504229277708067e-12
34,solid,bccsoln,Mo,0.4794165416184715
34,solid,bccsoln,Nb,0.16944642264985807
34,solid,bccsoln,Os,8.99473061791575e-15
34,solid,bccsoln,Pd,0.060029284630118085
34,solid,bccsoln,Pt,1.0258604492769535e-14
34,solid,bccsoln,Re,3.577337968456296e-12
34,solid,bccsoln,Rh,0.019091996685077266
34,solid,bccsoln,Ru,0.4175768782852994
34,solid,bccsoln,Sb,0.037216283258817824
34,solid,bccsoln,Si,6.203742770425032e-12
34,solid,bccsoln,Ta,1.8903004154189402e-12
34,solid,bccsoln,Tc,0.032192100798275225
34,solid,bccsoln,Te,98.78060821546164
34,solid,bccsoln,Tl,5.148701970926356e-15
34,solid,bccsoln,W,9.072263442170262e-12
35,gas,gas_ideal,Ac,2.1535865475628952e-157
35,gas,gas_ideal,Ac2,3.2194578605661925e-211
35,gas,gas_ideal,AcF3,4.0222227216691174e-27
35,gas,gas_ideal,Al,8.234028702038096e-100
35,gas,gas_ideal,AlF,1.6665361025467662e-67
35,gas,gas_ideal,AlF2,1.751414961916295e-45
35,gas,gas_ideal,AlF3,1.7178167242313876e-26
35,gas,gas_ideal,Am,8.745259235039869e-88
35,gas,gas_ideal,AmF,1.7700072186676993e-55
35,gas,gas_ideal,AmF2,1.860155997063054e-33
35,gas,gas_ideal,AmF3,1.824471727669838e-14
35,gas,gas_ideal,Ba,8.339765581986791e-69
35,gas,gas_ideal,Ba2,7.832029324518251e-156
35,gas,gas_ideal,BaF,6.746764166285785e-41
35,gas,gas_ideal,BaF2,1.8260744372030405e-15
35,gas,gas_ideal,Be,4.15150168491084e-63
35,gas,gas_ideal,Be2,1.150072849099103e-146
35,gas,gas_ideal,Be2F4,1.324393285648395e-08
35,gas,gas_ideal,BeF,2.0468745204198487e-36
35,gas,gas_ideal,BeF2,0.0002390217372480105
35,gas,gas_ideal,Bi,2.532410301261836e-99
35,gas,gas_ideal,BiF,5.1255021645352724e-67
35,gas,gas_ideal,BiF2,5.3865506811302476e-45
35,gas,gas_ideal,BiF3,5.283217882209541e-26
35,gas,gas_ideal,Bk,1.166781227581034e-81
35,gas,gas_ideal,Bk2,3.2322843937573583e-165
35,gas,gas_ideal,Bk2F4,3.7222126857021874e-27
35,gas,gas_ideal,BkF,5.752749118036557e-55
35,gas,gas_ideal,BkF2,6.717715592370633e-23
35,gas,gas_ideal,Ca,1.3417018570094066e-79
35,gas,gas_ideal,Ca2,2.9549999450837967e-167
35,gas,gas_ideal,CaF,1.0352090763440232e-54
35,gas,gas_ideal,CaF2,4.857846686176368e-30
35,gas,gas_ideal,Ce,2.3325258608029524e-144
35,gas,gas_ideal,Ce2,3.4869593358270536e-198
35,gas,gas_ideal,CeF3,4.356425111783651e-14
35,gas,gas_ideal,Cf,1.2717547280998193e-80
35,gas,gas_ideal,Cf2,3.523088016119705e-164
35,gas,gas_ideal,Cf2F4,4.0570943979351273e-26
35,gas,gas_ideal,CfF,6.27031504920827e-54
35,gas,gas_ideal,CfF2,7.3220980631811665e-22
35,gas,gas_ideal,Cm,1.379505443879064e-88
35,gas,gas_ideal,CmF,2.792066567991452e-56
35,gas,gas_ideal,CmF2,2.934270163348762e-34
35,gas,gas_ideal,CmF3,2.8779806440037544e-15
35,gas,gas_ideal,Co,2.1153711973993734e-98
35,gas,gas_ideal,CoF,4.281430874634966e-66
35,gas,gas_ideal,CoF2,4.499489738498254e-44
35,gas,gas_ideal,CoF3,4.413173857349529e-25
35,gas,gas_ideal,Cr,3.283019363505351e-99
35,gas,gas_ideal,CrF,6.644706367476613e-67
35,gas,gas_ideal,CrF2,6.98312993745207e-45
35,gas,gas_ideal,CrF3,6.849169188843186e-26
35,gas,gas_ideal,Cs,1.936267578191139e-36
35,gas,gas_ideal,Cs2,4.395641269601157e-119
35,gas,gas_ideal,Cs2Be2F6,5.835828517366082e-20
35,gas,gas_ideal,Cs2Bk2F6,1.6401619650531444e-38
35,gas,gas_ideal,Cs2Cf2F6,1.7877247975871816e-37
35,gas,gas_ideal,Cs2Dy2F6,1.5534574317675183e-27
35,gas,gas_ideal,Cs2Er2F6,1.7040838094099053e-29
35,gas,gas_ideal,Cs2F2,5.054412782760366e-24
35,gas,gas_ideal,Cs2HfF6,6.628289938142167e-38
35,gas,gas_ideal,Cs2Ho2F6,9.719103831928035e-29
35,gas,gas_ideal,Cs2In2F6,3.922071883220388e-30
35,gas,gas_ideal,Cs2Mn2F6,4.83082549973906e-38
35,gas,gas_ideal,Cs2Pm2F6,9.594472405535897e-26
35,gas,gas_ideal,Cs2Pr2F6,5.879506404055871e-24
35,gas,gas_ideal,Cs2V2F6,1.4843100169592653e-42
35,gas,gas_ideal,Cs2ZrF6,7.455185807833772e-24
35,gas,gas_ideal,CsBeF3,5.664086660913545e-10
35,gas,gas_ideal,CsBkF3,1.5918938468377374e-28
35,gas,gas_ideal,CsCfF3,1.735114071509433e-27
35,gas,gas_ideal,CsDyF3,1.5077409302531525e-17
35,gas,gas_ideal,CsErF3,1.653934543353188e-19
35,gas,gas_ideal,CsF,1.0758058664241956e-12
35,gas,gas_ideal,CsHf2F9,5.147626790773202e-31
35,gas,gas_ideal,CsHfF5,3.303389651781565e-27
35,gas,gas_ideal,CsHoF3,9.433081559309296e-19
35,gas,gas_ideal,CsInF3,3.806649727761204e-20
35,gas,gas_ideal,CsMnF3,4.688659749485333e-28
35,gas,gas_ideal,CsNpF5,4.27004876558032e-16
35,gas,gas_ideal,CsPmF3,9.31211789533979e-16
35,gas,gas_ideal,CsPrF3,5.706479156621794e-14
35,gas,gas_ideal,CsUF5,2.6830257506037616e-12
35,gas,gas_ideal,CsVF3,1.4406284459355275e-32
35,gas,gas_ideal,CsZr2F9,5.789806202314949e-17
35,gas,gas_ideal,CsZrF5,3.715495833697589e-13
35,gas,gas_ideal,Cu,1.6491530142702843e-94
35,gas,gas_ideal,CuF,3.337822998145453e-62
35,gas,gas_ideal,CuF2,3.5078226809768165e-40
35,gas,gas_ideal,CuF3,3.440530427139373e-21
35,gas,gas_ideal,Dy,1.1051012082052854e-70
35,gas,gas_ideal,Dy2,3.061414860273167e-154
35,gas,gas_ideal,Dy2F4,3.5254438783648044e-16
35,gas,gas_ideal,DyF,5.448639256927507e-44
35,gas,gas_ideal,DyF2,6.36259432532967e-12
35,gas,gas_ideal,Er,1.2122540586897643e-72
35,gas,gas_ideal,Er2,3.3582558431244644e-156
35,gas,gas_ideal,Er2F4,3.867278054261996e-18
35,gas,gas_ideal,ErF,5.976950350342728e-46
35,gas,gas_ideal,ErF2,6.979524352528407e-14
35,gas,gas_ideal,Es,6.161649843383638e-153
35,gas,gas_ideal,EsF3,6.564353388110171e-30
35,gas,gas_ideal,Eu,5.912964105112627e-139
35,gas,gas_ideal,EuF3,6.29941443343281e-16
35,gas,gas_ideal,F,2.2008763888232417
35,gas,gas_ideal,F2,46.11036579076867
35,gas,gas_ideal,Gd,2.1771850211020587e-146
35,gas,gas_ideal,Gd2,3.2547358907057285e-200
35,gas,gas_ideal,GdF3,4.0662972523971e-16
35,gas,gas_ideal,Ge,1.6970995599919122e-91
35,gas,gas_ideal,GeF,3.4348649837019573e-59
35,gas,gas_ideal,GeF2,3.609807141546255e-37
35,gas,gas_ideal,GeF3,3.540558470628402e-18
35,gas,gas_ideal,He,15.6248786976739
